amount,hour_of_day,account_age,is_weekend,rolling_avg_amount,rolling_max_amount,rolling_std_amount,txn_count,amount_vs_avg_ratio,prediction
3.0175148155967104,18,2725,0,25.010160910823288,53.995442285429256,39.04327944609011,8,0.6114896473391878,1.6819542e-05
5.614435658230681,13,2227,0,18.163406332242907,63.82061521446368,44.83863020524593,2,0.5157002603593848,1.6819542e-05
34.22802223783984,19,674,0,29.40779609261762,84.43854276056216,12.7979005572152,2,1.1143537361878442,1.6819542e-05
18.992047537720342,12,498,0,17.52783562441192,8.555862177120625,20.475590743844094,3,1.0872056537332646,1.6819542e-05
63.725790658793734,20,2352,0,94.80103048461201,69.40432869292616,46.70893850858505,2,1.502912771320278,1.6819542e-05
82.61657864064384,21,1154,0,41.7876300072101,41.98392536148904,28.493483472682968,9,1.3882634073971476,1.6819542e-05
59.24183516176586,15,1004,0,127.81717053531341,280.8024750990621,22.497591370496135,9,0.9645377128170227,1.6819542e-05
13.713560915406763,20,1383,1,25.65032462812668,103.03287613326248,27.620621096406087,9,1.3840553280377255,1.6819542e-05
225.49657958598144,10,494,0,0.08386706844242532,87.45351199243338,37.59255699727807,7,0.7575870150341906,1.6819542e-05
39.32323126738284,9,1601,1,81.9439364201864,10.71510714932283,49.09873138222911,3,1.4542221119275138,1.6819542e-05
28.31759047311695,10,1618,1,2.2533059024354403,4.936432384901855,10.641705640529013,1,0.9442106336727767,1.6819542e-05
13.728863340443977,17,2713,0,75.78592845352415,4.19685113343991,14.126967575576339,5,0.7374022490899528,1.6819542e-05
54.13832676009014,15,345,1,8.14192431247589,24.249023472198363,48.40411292339451,5,0.8313542532309288,1.6819542e-05
21.406599749396072,17,2723,0,0.19508735853328554,21.51050285906683,20.118624239341198,2,0.7982036513762448,1.6819542e-05
9.038312009546102,17,1957,0,14.30101446664077,18.770459442404842,31.4815208845001,1,0.681384377893945,1.6819542e-05
39.41326673375119,11,1532,1,41.98109261363064,43.42530272179803,46.36664769749778,1,1.2892939711373848,1.6819542e-05
54.81789154468206,14,2018,1,47.47157342063781,8.505812168964336,37.38581086799073,8,1.8189922596342565,1.6819542e-05
138.01165789864743,14,1110,1,46.44083880866136,67.45109479680708,35.322669860270764,9,1.3763587647950173,1.6819542e-05
44.85276315771215,14,922,1,86.36444630407104,95.1847490855356,36.50366931081133,6,1.9571860419545595,1.6819542e-05
11.435976691547312,21,2085,1,84.77115718796851,57.956851908250414,9.97176674661577,9,1.9922482262763057,0.00016111169
147.3254286407794,10,363,0,20.688525020108003,132.77824194494212,22.541369879350356,7,0.900995390858442,1.6819542e-05
13.141789721677895,21,158,0,38.7656022797698,47.91013674009011,6.90780890858888,3,1.6381471338372702,1.6819542e-05
77.39970189305403,15,2540,0,95.5904710279776,9.67092531044855,36.42672481206432,9,1.904652071087997,1.6819542e-05
11.35805512257363,19,2525,1,33.79451945648296,299.21585213426863,12.21329970635394,7,0.860904158310533,1.6819542e-05
75.38317580165142,14,1286,1,15.200058209626802,120.06672351118412,5.285011021196244,8,1.4965413983860796,1.6819542e-05
114.98344198873926,12,2826,0,43.518061344938104,123.64093179446144,24.19078528938116,7,0.8516546612840468,1.6819542e-05
136.07710172677133,14,1020,0,70.20909861590944,136.86300469630487,33.34076388464765,1,1.643700175315417,1.6819542e-05
31.473902745933557,14,1606,0,12.005679343005703,22.938628893578304,23.607071181029703,3,0.7778822645111174,1.6819542e-05
80.55291802097076,15,2423,0,13.670427881111522,68.60648889242708,35.001957834796386,3,0.7289153903195772,1.6819542e-05
9.674561054019094,14,1458,0,32.31960838169929,11.753132101451445,17.26408759298805,5,1.2824151505960977,1.6819542e-05
36.11357645825737,9,1901,1,16.338689643199352,125.35050444996948,27.605012182219536,6,0.6447658254640689,1.6819542e-05
47.18107563731841,20,1655,0,15.45596114763397,47.77603703224457,47.766018528671815,2,1.3879220384267585,1.6819542e-05
3.1685678095179486,14,1580,1,49.469262568806535,76.97954033666402,43.56672314362446,1,0.9801762239088745,1.6819542e-05
34.09199230996543,21,1059,0,6.165496821246842,20.77685396808118,32.20593910228035,2,1.5245174877547223,1.6819542e-05
5.280708315826425,17,2609,0,38.83758309461821,79.11389419419226,48.15564993549553,4,1.1607589911956873,1.6819542e-05
4.145742701780923,20,479,0,54.98934823296702,163.84791535519167,12.812583073999708,5,0.7665062676899375,1.6819542e-05
130.33842852881483,19,450,1,42.19406605318956,116.59379555138031,30.903226601089425,6,0.7360521459147629,1.6819542e-05
18.162406725531852,9,956,1,14.04206777500105,46.89086320170456,18.34293401190766,2,0.8219643645175188,1.6819542e-05
26.878508800995444,16,946,1,37.58136996761829,54.1501633362045,33.33010448109795,1,0.5552592827260864,1.6819542e-05
27.431502967912145,13,306,0,57.2110647020801,8.488334643675218,46.7363095105734,3,1.918204342000325,1.6819542e-05
173.87671100666188,8,1002,1,5.8392616126901915,85.08083523513983,12.834166493573687,9,1.861396976315002,1.6819542e-05
5.587736358288416,15,1023,0,10.593401323432811,88.87797869984536,48.21138058656167,6,1.7793185577424897,1.6819542e-05
124.92733840016297,12,2786,1,197.90936608603403,15.640949894112989,27.904201756396642,2,1.1372723619095175,1.6819542e-05
12.340431183475278,19,520,0,5.200943591091573,171.96877066931853,42.97960532047771,1,1.7139894381667253,1.6819542e-05
53.829508820078544,21,1096,1,0.7244845999614982,21.400493548945132,6.51720308945994,8,1.302342712952137,1.6819542e-05
60.26427988899806,13,1915,0,67.94920031171351,82.766732919498,49.53391596159065,4,0.5480425243298497,1.6819542e-05
86.41735378879368,14,394,0,6.253472179658048,177.99772541491808,8.736576535351833,9,0.7367238912768352,1.6819542e-05
65.6080326661937,21,974,1,9.728362650422827,197.93635749417805,37.83610124389177,8,1.508777300750896,1.6819542e-05
48.335030253303074,12,2414,0,67.73005495266403,47.216144316939975,16.50873267184007,7,0.8978169777942107,1.6819542e-05
20.41519519997095,12,959,0,11.174939635148,37.035521209220846,33.69641196718065,6,1.3274829397477623,1.6819542e-05
57.390833443542554,20,2799,0,34.54936475879517,125.90809904821921,29.383584296259766,9,1.9864912473858776,1.6819542e-05
17.278343343383547,17,2903,1,78.17661345175524,110.69423283881758,26.48755538929096,4,1.4170161681754625,1.6819542e-05
4.872102290017204,9,2299,0,16.81852414487942,193.81654756986393,20.13607315649787,2,1.428317853211999,1.6819542e-05
148.02507337470706,15,2137,1,29.481650819260175,8.190329605346339,43.2267540642589,2,0.8844762033458371,1.6819542e-05
64.68737714938821,19,2061,0,8.147346364101717,23.430646816920742,20.2202809026082,6,1.8090166158474112,1.6819542e-05
52.452956319559085,20,1935,0,6.6485769589209625,90.50958670575328,14.745457737465719,8,0.9640936041962991,1.6819542e-05
20.62768988004703,11,2860,1,1.6100184455340716,7.664412372490337,30.777762119401366,1,0.9756727718106014,1.6819542e-05
114.53830715161968,15,2403,0,27.86336081225738,37.23636605973589,12.685351840359983,2,0.8285705599661753,1.6819542e-05
3.2567229644051094,13,463,1,36.83932679284175,103.6584466242393,20.830376559584412,3,0.5511068278679763,1.6819542e-05
6.5288342002982915,8,1147,1,32.913433302901346,75.57821486991243,20.282270370937365,4,1.8261991596889318,1.6819542e-05
30.790831104569317,15,898,1,27.69836503640148,159.15173597909015,20.185209533519746,2,1.3375802710653621,1.6819542e-05
22.959779621646575,13,2747,0,276.12484300725924,8.758603748506456,32.31014780788834,9,0.7372325293494388,1.6819542e-05
22.564128250323158,13,1409,1,68.88166269942845,47.19200969076052,43.5650639560682,5,0.5763908270497632,1.6819542e-05
26.59036427517033,13,2332,1,60.17095097377864,33.48484543244051,49.211133327624204,2,0.8870955751041752,1.6819542e-05
50.18788728776552,10,2777,1,11.130645103414993,89.03611624992074,22.782760714465997,9,1.2257679081291,1.6819542e-05
29.270934617233934,9,565,1,117.56576131406146,34.42480692205444,38.25178738863122,4,1.0420376796411521,1.6819542e-05
123.14658341826275,14,162,1,41.649136897287015,52.69931236475064,42.2853185962269,9,1.6223663946608087,1.6819542e-05
32.08265474852525,20,1795,1,4.724647471934271,49.32190344844788,49.878317605637605,7,0.621568793557574,1.6819542e-05
0.09325617997625331,14,1916,1,18.328010277923077,275.1108247757985,12.010020491308351,2,1.2778013908791372,1.6819542e-05
34.75438329009745,8,2126,0,15.083296753229243,17.946492556661504,49.41252456200731,6,1.1771506189528578,1.6819542e-05
17.64973793740787,19,1076,1,112.09983183718764,142.3169509371976,45.17962039059657,9,1.736463483856002,1.6819542e-05
78.2108289193216,14,2081,0,5.436817994487318,202.1777673724516,35.85993828183629,8,1.5151866024512166,1.6819542e-05
5.225506311043181,9,940,0,18.110770964583438,32.64007767674279,17.508677482152343,5,0.7555961385928114,1.6819542e-05
107.60408104475636,19,2212,0,45.49206764290317,165.72297650675023,36.35548228431125,3,0.7873395530219004,1.6819542e-05
3.397372478366414,8,1319,0,1.2504188881573166,53.98108088873962,26.084482400081672,1,1.3450478954285043,1.6819542e-05
40.407475184332014,9,1086,1,16.90093239329905,51.541601041546876,30.904412042884065,6,1.5421965323287394,1.6819542e-05
41.75564978586252,14,1270,0,106.46845371762961,21.3894647060526,18.137164534308315,2,0.7383013439799081,1.6819542e-05
70.31820031472512,19,2796,1,85.8560326881294,115.5957947384386,14.095674443094678,2,1.583430987889113,1.6819542e-05
26.82406667598391,12,940,1,4.033554071053001,118.03569967755807,6.751329228641749,7,0.8129656425319212,1.6819542e-05
14.001535485550257,17,907,0,109.92059869692672,81.2108149879677,43.43584827973556,3,1.6827554992306477,1.6819542e-05
18.21962395169805,21,2244,1,92.21590303791656,147.74653078176965,5.513890634045228,3,0.9486985804681969,1.6819542e-05
3.7376140615995466,18,2508,0,16.983636295988873,11.517634157888859,43.64907821789074,2,0.920404510610606,1.6819542e-05
2.6394971369000335,17,414,1,0.28646444856768283,285.2654974072382,8.107326792109584,6,1.685676896498617,1.6819542e-05
3.9500114394422936,14,192,0,2.6699273719063847,123.48667078660576,24.763946347482758,8,1.8792159569954738,1.6819542e-05
35.01384191543738,16,2429,1,54.83372238184693,88.24053582473665,7.520461317890804,4,1.3982468639694652,1.6819542e-05
92.00921363288708,12,1693,1,32.38468620838417,16.277253312360923,38.72717367290987,5,1.416025740443406,1.6819542e-05
19.619864577576056,12,493,0,39.03219102377884,21.82585910449181,7.900144248267864,7,0.8763386100421406,1.6819542e-05
95.33325566641402,16,597,0,45.43053599915673,278.8093678634185,47.277844016786965,7,1.9186542264671966,1.6819542e-05
45.82505168732344,12,1182,0,32.05059345967345,140.0122911322534,45.41922577558436,7,1.3089226871338708,1.6819542e-05
42.37567353600076,16,2936,0,23.552876782667543,87.14068972305121,32.508691337196204,6,0.892184690634725,1.6819542e-05
18.409253580873937,17,130,1,11.866031882615717,85.5298413230595,18.961538206443187,9,1.5610920410841316,1.6819542e-05
7.524297944245002,16,2613,0,40.69206762211906,54.82121840003422,42.30030861751768,9,0.8209098553496686,1.6819542e-05
37.37500660859572,9,1547,1,36.17213590994223,196.38274249635293,36.361664903982515,5,1.3855300820310403,1.6819542e-05
60.06622034672213,14,355,1,35.97252943502555,110.83894602599204,12.9165688433064,6,1.556930423122741,1.6819542e-05
17.50394114118054,20,1908,1,8.517275225983957,188.46850360377996,44.02206535481119,9,0.9466646906556474,1.6819542e-05
36.353442753491585,9,944,1,85.84263233021105,99.33283204373829,14.892423566097438,8,1.2898681882593643,1.6819542e-05
1068.5843309056727,1,24,1,18.57593197051137,1014.4958599244039,156.85359567541542,2,21.97872122917834,0.99999964
104.62708136227555,18,2211,1,0.5853026386197333,175.662602427971,46.37174134646965,9,1.6769239468920591,1.6819542e-05
11.829674696107014,15,1702,1,126.75132171835851,40.84967815315821,9.440727069431711,3,1.5380017226795253,1.6819542e-05
10.530857574558848,20,1387,1,4.84077882201852,146.99453681450586,29.818706869156227,9,1.2423780607093677,1.6819542e-05
35.94045504940313,20,773,0,17.09462733009541,39.02474561953498,5.919490106677772,2,1.7920426117304706,1.6819542e-05
1.233495391188446,10,237,1,46.35510960170081,22.087980003759014,26.884477790232054,3,1.8053924684506095,1.6819542e-05
62.35842514478803,13,1124,0,93.27963654266362,82.85898649877998,13.337987571175788,5,0.6140631285547204,1.6819542e-05
29.767694458592747,19,467,1,26.46616706037684,2.0177475671775746,36.580563518945524,9,1.0499166643949258,1.6819542e-05
121.21165635050639,18,2468,1,59.2725767608727,118.30603886300759,39.51482791747618,3,1.2055259029702319,1.6819542e-05
59.14613885831744,19,2703,1,114.34081524153528,34.29188535659634,13.857727841760187,8,1.6325816130731274,1.6819542e-05
17.312764255682747,14,282,0,23.039673645048037,235.43229097484695,22.932058137043825,9,1.425622396986145,1.6819542e-05
12.206422704604336,17,1669,1,86.47050031958388,221.75470382479477,11.484406079513278,9,1.8352269060867719,1.6819542e-05
5.683817407481958,19,2696,0,72.58426312062267,286.8879793931368,7.666156775984229,2,1.491939058101776,1.6819542e-05
2.9955221252501394,19,2317,1,87.5949871742747,4.7891999738662445,14.273256315925828,3,1.6136446506557434,1.6819542e-05
1.876396894073255,15,2904,1,5.929347656143943,60.89202282808718,13.707693994571482,4,1.401499915073877,1.6819542e-05
49.10158125309546,19,315,0,15.651999573551546,73.77563774205893,46.874709888357714,5,0.5189973360198318,1.6819542e-05
21.79733892669053,8,1242,0,1.3939748028096386,76.49958256034728,21.280148274203643,8,1.9110196730007574,1.6819542e-05
42.51000476227275,12,340,1,61.08197666142873,16.242061142340717,6.944329475517285,1,1.6316570033113553,1.6819542e-05
47.356807605412406,17,1573,1,8.164114344046082,163.57760532751593,37.4944428922393,9,0.8425847124082255,1.6819542e-05
58.95222458829748,10,197,1,3.320421161305904,17.272767113123997,12.761881918681823,5,0.823332831623949,1.6819542e-05
5.436040781929311,21,731,1,25.90972975420331,30.242954317393675,28.77666316221849,1,0.9777555013968454,1.6819542e-05
33.070534120651935,16,379,1,14.443106455048234,47.01889800684438,49.66402518441571,2,1.7319130507778604,1.6819542e-05
23.52658106401821,17,2561,0,24.572557245193035,49.201939119612774,17.443562338755015,9,0.9471159012650419,1.6819542e-05
34.260393548053045,21,205,1,3.1666645805737166,27.519117966927457,30.591079410271135,7,0.6176720359814518,1.6819542e-05
47.915429240518606,12,986,0,187.01394958245973,111.90963760846115,17.767923278556232,3,0.9220570350476516,1.6819542e-05
81.15506229482017,18,2785,0,56.127869298984,21.40905528216201,5.351163175524239,9,1.7122249383579073,1.6819542e-05
108.482475481268,13,959,1,19.500904355661753,178.41696486864538,42.009802219672956,6,0.6014293361239678,1.6819542e-05
49.653062117464906,13,2153,1,49.084918111772836,22.861648928927906,12.141296647028437,4,1.3911357426474118,1.6819542e-05
38.22802338116273,11,319,1,125.98363871516831,224.26315695827984,29.98618824371781,6,0.9167025758292564,1.6819542e-05
74.61268595711654,21,1614,0,6.650412594235992,1.223247517161226,25.849828832590735,6,1.7098511183473204,1.6819542e-05
22.311546327327743,14,2964,0,31.533311002072548,137.06954119497868,42.98353786756599,8,0.5828344020606028,1.6819542e-05
47.35323729309272,15,2825,0,4.454261608360557,1.286259546278604,18.49373097897505,1,1.790714133080371,1.6819542e-05
15.439204607411073,19,2558,1,30.8857248235379,41.01660929701484,38.498390527395095,6,1.8454187099745953,1.6819542e-05
11.710614212805195,14,776,1,14.630591178376962,13.283218480315671,44.53747234078953,2,1.9270383105609077,1.6819542e-05
41.494866180682465,12,661,1,17.125366192641525,14.802424743685162,21.654887982212927,6,0.9253075571594178,1.6819542e-05
15.719766933996576,14,934,1,49.778921134450336,70.49597985591322,49.28585434425312,3,1.0831293147016035,1.6819542e-05
13.169651466784712,14,1158,1,100.46856365407655,182.87278005851527,22.9494155466936,2,1.699610918034388,1.6819542e-05
21.960102392728245,12,2775,1,46.33352009348704,175.20219336258307,41.95422631796131,4,1.1806921962449515,1.6819542e-05
9.582474327488297,13,1104,1,74.95962607916267,34.9885167051538,44.23134424042104,7,1.3439897807395234,1.6819542e-05
23.990566360657333,17,2852,1,50.89178812646096,72.66596033310844,46.530748504735364,1,1.6640569897679554,1.6819542e-05
2.814377083401599,9,290,1,138.67753893968364,62.24894046643022,8.051526487696943,6,1.2641689190617367,1.6819542e-05
26.87464457832261,13,2500,0,59.54089571844268,232.91924188317748,34.0574164325914,8,1.1956807943607592,1.6819542e-05
81.03033230218092,15,1082,1,2.2244665342344394,67.71488204997107,48.154419471023765,3,1.6376753687330385,1.6819542e-05
12.421145188348373,18,2660,1,6.255270928790044,44.91170986147982,32.27110368967864,6,0.576325601077388,1.6819542e-05
97.95282295742892,13,786,0,6.043816606187416,46.64440651459469,23.447047715145043,4,0.8782435437629825,1.6819542e-05
26.941182510663552,17,341,0,27.250954557489933,39.67445950483653,47.54472908593307,6,0.9535253791733731,1.6819542e-05
18.715173701547894,15,185,1,30.0284757593596,34.692515264196906,7.770503475771435,1,1.6136227457100862,1.6819542e-05
102.30167305078766,13,1897,0,15.772768833111167,15.216103638300416,48.78782116888375,1,1.2065029853870082,1.6819542e-05
102.75230184371686,9,2461,1,92.89109411822369,25.243150794014642,25.43827315292045,1,1.4085058441122644,1.6819542e-05
